T(C) none LP4500nm SP3500nm LP4750nm LP4250nm LP4000nm BP3500-4000nm BP4100-4300nm
  1.3989000E+03   1.0110088245381449E+08   1.2470476622145794E+07   2.0887184285635073E+07   3.0882586819264321E+06   1.7862356524571456E+07   3.1705862043096971E+07   2.4916274121770829E+07   6.1297847209394742E+06
  1.3999000E+03   1.0125319700107856E+08   1.2486716660498489E+07   2.0922686061672989E+07   3.0921892907194141E+06   1.7885888833351303E+07   3.1748600348051302E+07   2.4954632379247256E+07   6.1384038487012507E+06
  1.4009000E+03   1.0140558484711802E+08   1.2502961820333945E+07   2.0958210018490020E+07   3.0961210565063362E+06   1.7909428823305327E+07   3.1791353580628768E+07   2.4993009597710375E+07   6.1470263446835969E+06
  1.4019000E+03   1.0155804590460913E+08   1.2519212094402740E+07   2.0993756132752784E+07   3.1000539776198887E+06   1.7932976483666211E+07   3.1834121720337227E+07   2.5031405754325934E+07   6.1556522044162247E+06
  1.4029000E+03   1.0171058008633798E+08   1.2535467475467885E+07   2.1029324381149013E+07   3.1039880523957037E+06   1.7956531803684797E+07   3.1876904746717934E+07   2.5069820826288708E+07   6.1642814234357113E+06
  1.4039000E+03   1.0186318730520034E+08   1.2551727956304777E+07   2.1064914740387514E+07   3.1079232791723465E+06   1.7980094772630069E+07   3.1919702639345508E+07   2.5108254790822495E+07   6.1729139972854899E+06
  1.4049000E+03   1.0201586747420162E+08   1.2567993529701205E+07   2.1100527187198218E+07   3.1118596562913116E+06   1.8003665379789107E+07   3.1962515377827849E+07   2.5146707625180092E+07   6.1815499215158429E+06
  1.4059000E+03   1.0216862050645679E+08   1.2584264188457303E+07   2.1136161698332179E+07   3.1157971820970154E+06   1.8027243614467055E+07   3.2005342941806089E+07   2.5185179306643255E+07   6.1901891916838894E+06
  1.4069000E+03   1.0232144631519030E+08   1.2600539925385546E+07   2.1171818250561599E+07   3.1197358549367920E+06   1.8050829465987101E+07   3.2048185310954560E+07   2.5223669812522713E+07   6.1988318033535732E+06
  1.4079000E+03   1.0247434481373601E+08   1.2616820733310713E+07   2.1207496820679832E+07   3.1236756731608873E+06   1.8074422923690427E+07   3.2091042464980699E+07   2.5262179120158121E+07   6.2074777520956611E+06
  1.4089000E+03   1.0262731591553697E+08   1.2633106605069872E+07   2.1243197385501418E+07   3.1276166351224519E+06   1.8098023976936191E+07   3.2133914383625027E+07   2.5300707206918027E+07   6.2161270334877241E+06
  1.4099000E+03   1.0278035953414561E+08   1.2649397533512356E+07   2.1278919921862062E+07   3.1315587391775385E+06   1.8121632615101498E+07   3.2176801046661083E+07   2.5339254050199881E+07   6.2247796431141300E+06
  1.4109000E+03   1.0293347558322339E+08   1.2665693511499744E+07   2.1314664406618692E+07   3.1355019836850925E+06   1.8145248827581350E+07   3.2219702433895368E+07   2.5377819627430003E+07   6.2334355765660377E+06
  1.4119000E+03   1.0308666397654083E+08   1.2681994531905832E+07   2.1350430816649444E+07   3.1394463670069491E+06   1.8168872603788625E+07   3.2262618525167279E+07   2.5416403916063536E+07   6.2420948294413807E+06
  1.4129000E+03   1.0323992462797751E+08   1.2698300587616611E+07   2.1386219128853690E+07   3.1433918875078280E+06   1.8192503933154054E+07   3.2305549300349087E+07   2.5455006893584464E+07   6.2507573973448649E+06
  1.4139000E+03   1.0339325745152178E+08   1.2714611671530254E+07   2.1422029320152033E+07   3.1473385435553254E+06   1.8216142805126179E+07   3.2348494739345834E+07   2.5493628537505552E+07   6.2594232758879503E+06
  1.4149000E+03   1.0354666236127084E+08   1.2730927776557082E+07   2.1457861367486343E+07   3.1512863335199109E+06   1.8239789209171310E+07   3.2391454822095327E+07   2.5532268825368352E+07   6.2680924606888480E+06
  1.4159000E+03   1.0370013927143067E+08   1.2747248895619551E+07   2.1493715247819763E+07   3.1552352557749203E+06   1.8263443134773519E+07   3.2434429528568052E+07   2.5570927734743156E+07   6.2767649473725082E+06
  1.4169000E+03   1.0385368809631574E+08   1.2763575021652216E+07   2.1529590938136704E+07   3.1591853086965508E+06   1.8287104571434591E+07   3.2477418838767126E+07   2.5609605243229002E+07   6.2854407315706061E+06
  1.4179000E+03   1.0400730875034919E+08   1.2779906147601731E+07   2.1565488415442891E+07   3.1631364906638558E+06   1.8310773508673999E+07   3.2520422732728254E+07   2.5648301328453626E+07   6.2941198089215402E+06
  1.4189000E+03   1.0416100114806257E+08   1.2796242266426807E+07   2.1601407656765353E+07   3.1670888000587388E+06   1.8334449936028864E+07   3.2563441190519664E+07   2.5687015968073450E+07   6.3028021750704143E+06
  1.4199000E+03   1.0431476520409580E+08   1.2812583371098196E+07   2.1637348639152426E+07   3.1710422352659479E+06   1.8358133843053937E+07   3.2606474192242041E+07   2.5725749139773563E+07   6.3114878256690353E+06
  1.4209000E+03   1.0446860083319709E+08   1.2828929454598673E+07   2.1673311339673802E+07   3.1749967946730698E+06   1.8381825219321553E+07   3.2649521718028508E+07   2.5764500821267676E+07   6.3201767563758958E+06
  1.4219000E+03   1.0462250795022283E+08   1.2845280509923005E+07   2.1709295735420492E+07   3.1789524766705269E+06   1.8405524054421611E+07   3.2692583748044543E+07   2.5803270990298133E+07   6.3288689628561717E+06
  1.4229000E+03   1.0477648647013758E+08   1.2861636530077945E+07   2.1745301803504888E+07   3.1829092796515673E+06   1.8429230337961543E+07   3.2735660262487918E+07   2.5842059624635871E+07   6.3375644407817051E+06
  1.4239000E+03   1.0493053630801386E+08   1.2877997508082189E+07   2.1781329521060735E+07   3.1868672020122646E+06   1.8452944059566259E+07   3.2778751241588678E+07   2.5880866702080380E+07   6.3462631858310001E+06
  1.4249000E+03   1.0508465737903216E+08   1.2894363436966369E+07   2.1817378865243170E+07   3.1908262421515072E+06   1.8476665208878163E+07   3.2821856665609051E+07   2.5919692200459708E+07   6.3549651936892103E+06
  1.4259000E+03   1.0523884959848081E+08   1.2910734309773028E+07   2.1853449813228704E+07   3.1947863984709973E+06   1.8500393775557071E+07   3.2864976514843430E+07   2.5958536097630419E+07   6.3636704600481289E+06
  1.4269000E+03   1.0539311288175589E+08   1.2927110119556591E+07   2.1889542342215266E+07   3.1987476693752427E+06   1.8524129749280207E+07   3.2908110769618291E+07   2.5997398371477585E+07   6.3723789806061815E+06
  1.4279000E+03   1.0554744714436115E+08   1.2943490859383356E+07   2.1925656429422181E+07   3.2027100532715525E+06   1.8547873119742174E+07   3.2951259410292137E+07   2.6036278999914747E+07   6.3810907510684123E+06
  1.4289000E+03   1.0570185230190794E+08   1.2959876522331461E+07   2.1961792052090213E+07   3.2066735485700318E+06   1.8571623876654908E+07   3.2994422417255476E+07   2.6075177960883893E+07   6.3898057671464793E+06
  1.4299000E+03   1.0585632827011512E+08   1.2976267101490866E+07   2.1997949187481549E+07   3.2106381536835744E+06   1.8595382009747662E+07   3.3037599770930730E+07   2.6114095232355442E+07   6.3985240245586373E+06
  1.4309000E+03   1.0601087496480891E+08   1.2992662589963330E+07   2.2034127812879819E+07   3.2146038670278611E+06   1.8619147508766964E+07   3.3080791451772206E+07   2.6153030792328224E+07   6.4072455190297347E+06
  1.4319000E+03   1.0616549230192284E+08   1.3009062980862396E+07   2.2070327905590110E+07   3.2185706870213496E+06   1.8642920363476589E+07   3.3123997440266028E+07   2.6191984618829437E+07   6.4159702462912034E+06
  1.4329000E+03   1.0632018019749770E+08   1.3025468267313354E+07   2.2106549442938969E+07   3.2225386120852749E+06   1.8666700563657530E+07   3.3167217716930106E+07   2.6230956689914644E+07   6.4246982020810442E+06
  1.4339000E+03   1.0647493856768139E+08   1.3041878442453239E+07   2.2142792402274419E+07   3.2265076406436372E+06   1.8690488099107962E+07   3.3210452262314044E+07   2.6269946983667742E+07   6.4334293821438216E+06
  1.4349000E+03   1.0662976732872887E+08   1.3058293499430796E+07   2.2179056760965958E+07   3.2304777711232021E+06   1.8714282959643226E+07   3.3253701056999117E+07   2.6308955478200924E+07   6.4421637822306482E+06
  1.4359000E+03   1.0678466639700200E+08   1.3074713431406463E+07   2.2215342496404577E+07   3.2344490019534933E+06   1.8738085135095779E+07   3.3296964081598226E+07   2.6347982151654676E+07   6.4509013980991878E+06
  1.4369000E+03   1.0693963568896958E+08   1.3091138231552344E+07   2.2251649586002767E+07   3.2384213315667859E+06   1.8761894615315173E+07   3.3340241316755805E+07   2.6387026982197739E+07   6.4596422255136287E+06
  1.4379000E+03   1.0709467512120709E+08   1.3107567893052192E+07   2.2287978007194530E+07   3.2423947583981031E+06   1.8785711390168026E+07   3.3383532743147805E+07   2.6426089948027097E+07   6.4683862602446843E+06
  1.4389000E+03   1.0724978461039677E+08   1.3124002409101395E+07   2.2324327737435374E+07   3.2463692808852093E+06   1.8809535449537978E+07   3.3426838341481622E+07   2.6465171027367927E+07   6.4771334980695834E+06
  1.4399000E+03   1.0740496407332739E+08   1.3140441772906940E+07   2.2360698754202351E+07   3.2503448974686069E+06   1.8833366783325683E+07   3.3470158092496045E+07   2.6504270198473610E+07   6.4858839347720575E+06
  1.4409000E+03   1.0756021342689422E+08   1.3156885977687398E+07   2.2397091034994021E+07   3.2543216065915283E+06   1.8857205381448768E+07   3.3513491976961214E+07   2.6543387439625684E+07   6.4946375661423290E+06
  1.4419000E+03   1.0771553258809896E+08   1.3173335016672907E+07   2.2433504557330508E+07   3.2582994066999326E+06   1.8881051233841784E+07   3.3556839975678563E+07   2.6582522729133818E+07   6.5033943879771102E+06
  1.4429000E+03   1.0787092147404955E+08   1.3189788883105140E+07   2.2469939298753466E+07   3.2622782962424997E+06   1.8904904330456212E+07   3.3600202069480747E+07   2.6621676045335796E+07   6.5121543960795794E+06
  1.4439000E+03   1.0802638000196025E+08   1.3206247570237299E+07   2.2506395236826114E+07   3.2662582736706249E+06   1.8928764661260396E+07   3.3643578239231631E+07   2.6660847366597489E+07   6.5209175862593893E+06
  1.4449000E+03   1.0818190808915132E+08   1.3222711071334077E+07   2.2542872349133246E+07   3.2702393374384129E+06   1.8952632216239542E+07   3.3686968465826191E+07   2.6700036671312839E+07   6.5296839543326395E+06
  1.4459000E+03   1.0833750565304914E+08   1.3239179379671650E+07   2.2579370613281205E+07   3.2742214860026757E+06   1.8976506985395662E+07   3.3730372730190493E+07   2.6739243937903807E+07   6.5384534961218787E+06
  1.4469000E+03   1.0849317261118597E+08   1.3255652488537649E+07   2.2615890006897919E+07   3.2782047178229215E+06   1.9000388958747577E+07   3.3773791013281614E+07   2.6778469144820377E+07   6.5472262074560905E+06
  1.4479000E+03   1.0864890888119993E+08   1.3272130391231135E+07   2.2652430507632911E+07   3.2821890313613573E+06   1.9024278126330845E+07   3.3817223296087638E+07   2.6817712270540535E+07   6.5560020841706824E+06
  1.4489000E+03   1.0880471438083488E+08   1.3288613081062593E+07   2.2688992093157284E+07   3.2861744250828750E+06   1.9048174478197765E+07   3.3860669559627548E+07   2.6856973293570202E+07   6.5647811221074834E+06
  1.4499000E+03   1.0896058902794035E+08   1.3305100551353890E+07   2.2725574741163746E+07   3.2901608974550534E+06   1.9072078004417330E+07   3.3904129784951195E+07   2.6896252192443252E+07   6.5735633171147229E+06
  1.4509000E+03   1.0911653274047139E+08   1.3321592795438275E+07   2.2762178429366592E+07   3.2941484469481502E+06   1.9095988695075199E+07   3.3947603953139253E+07   2.6935548945721470E+07   6.5823486650470300E+06
  1.4519000E+03   1.0927254543648854E+08   1.3338089806660339E+07   2.2798803135501761E+07   3.2981370720350943E+06   1.9119906540273674E+07   3.3991092045303166E+07   2.6974863531994529E+07   6.5911371617654208E+06
  1.4529000E+03   1.0942862703415771E+08   1.3354591578376012E+07   2.2835448837326765E+07   3.3021267711914857E+06   1.9143831530131664E+07   3.4034594042585075E+07   2.7014195929879956E+07   6.5999288031372894E+06
  1.4539000E+03   1.0958477745175005E+08   1.3371098103952525E+07   2.2872115512620781E+07   3.3061175428955862E+06   1.9167763654784653E+07   3.4078109926157795E+07   2.7053546118023124E+07   6.6087235850363951E+06
  1.4549000E+03   1.0974099660764191E+08   1.3387609376768395E+07   2.2908803139184572E+07   3.3101093856283170E+06   1.9191702904384673E+07   3.4121639677224748E+07   2.7092914075097200E+07   6.6175215033428594E+06
  1.4559000E+03   1.0989728442031470E+08   1.3404125390213417E+07   2.2945511694840569E+07   3.3141022978732502E+06   1.9215649269100282E+07   3.4165183277019911E+07   2.7132299779803157E+07   6.6263225539431507E+06
  1.4569000E+03   1.1005364080835481E+08   1.3420646137688616E+07   2.2982241157432821E+07   3.3180962781166080E+06   1.9239602739116520E+07   3.4208740706807762E+07   2.7171703210869711E+07   6.6351267327300748E+06
  1.4579000E+03   1.1021006569045359E+08   1.3437171612606263E+07   2.3018991504827026E+07   3.3220913248472544E+06   1.9263563304634877E+07   3.4252311947883226E+07   2.7211124347053319E+07   6.6439340356027698E+06
  1.4589000E+03   1.1036655898540707E+08   1.3453701808389813E+07   2.3055762714910522E+07   3.3260874365566894E+06   1.9287530955873288E+07   3.4295896981571652E+07   2.7250563167138141E+07   6.6527444584666900E+06
  1.4599000E+03   1.1052312061211607E+08   1.3470236718473915E+07   2.3092554765592318E+07   3.3300846117390487E+06   1.9311505683066081E+07   3.4339495789228700E+07   2.7290019649936032E+07   6.6615579972336031E+06
  1.4609000E+03   1.1067975048958594E+08   1.3486776336304380E+07   2.3129367634803057E+07   3.3340828488910920E+06   1.9335487476463955E+07   3.4383108352240369E+07   2.7329493774286479E+07   6.6703746478215763E+06
  1.4619000E+03   1.1083644853692652E+08   1.3503320655338159E+07   2.3166201300495066E+07   3.3380821465122029E+06   1.9359476326333940E+07   3.4426734652022868E+07   2.7368985519056622E+07   6.6791944061549669E+06
  1.4629000E+03   1.1099321467335215E+08   1.3519869669043325E+07   2.3203055740642313E+07   3.3420825031043813E+06   1.9383472222959384E+07   3.4470374670022629E+07   2.7408494863141198E+07   6.6880172681644140E+06
  1.4639000E+03   1.1115004881818140E+08   1.3536423370899053E+07   2.3239930933240458E+07   3.3460839171722410E+06   1.9407475156639922E+07   3.4514028387716196E+07   2.7448021785462517E+07   6.6968432297868300E+06
  1.4649000E+03   1.1130695089083703E+08   1.3552981754395597E+07   2.3276826856306832E+07   3.3500863872230011E+06   1.9431485117691427E+07   3.4557695786610231E+07   2.7487566264970452E+07   6.7056722869653879E+06
  1.4659000E+03   1.1146392081084597E+08   1.3569544813034272E+07   2.3313743487880427E+07   3.3540899117664821E+06   1.9455502096446007E+07   3.4601376848241411E+07   2.7527128280642383E+07   6.7145044356495114E+06
  1.4669000E+03   1.1162095849783912E+08   1.3586112540327426E+07   2.3350680806021929E+07   3.3580944893151033E+06   1.9479526083251953E+07   3.4645071554176427E+07   2.7566707811483219E+07   6.7233396717948727E+06
  1.4679000E+03   1.1177806387155131E+08   1.3602684929798435E+07   2.3387638788813699E+07   3.3621001183838737E+06   1.9503557068473719E+07   3.4688779886011891E+07   2.7606304836525306E+07   6.7321779913633736E+06
  1.4689000E+03   1.1193523685182117E+08   1.3619261974981667E+07   2.3424617414359808E+07   3.3661067974903905E+06   1.9527595042491902E+07   3.4732501825374298E+07   2.7645919334828477E+07   6.7410193903231407E+06
  1.4699000E+03   1.1209247735859108E+08   1.3635843669422470E+07   2.3461616660785988E+07   3.3701145251548323E+06   1.9551639995703194E+07   3.4776237353919983E+07   2.7685551285479955E+07   6.7498638646485144E+06
  1.4709000E+03   1.1224978531190701E+08   1.3652430006677147E+07   2.3498636506239679E+07   3.3741232998999539E+06   1.9575691918520376E+07   3.4819986453335077E+07   2.7725200667594373E+07   6.7587114103200436E+06
  1.4719000E+03   1.1240716063191843E+08   1.3669020980312938E+07   2.3535676928890023E+07   3.3781331202510833E+06   1.9599750801372256E+07   3.4863749105335414E+07   2.7764867460313730E+07   6.7675620233244672E+06
  1.4729000E+03   1.1256460323887831E+08   1.3685616583908003E+07   2.3572737906927850E+07   3.3821439847361138E+06   1.9623816634703677E+07   3.4907525291666538E+07   2.7804551642807364E+07   6.7764156996547151E+06
  1.4739000E+03   1.1272211305314283E+08   1.3702216811051395E+07   2.3609819418565687E+07   3.3861558918854995E+06   1.9647889408975463E+07   3.4951314994103611E+07   2.7844253194271922E+07   6.7852724353098907E+06
  1.4749000E+03   1.1287968999517149E+08   1.3718821655343043E+07   2.3646921442037787E+07   3.3901688402322540E+06   1.9671969114664402E+07   3.4995118194451377E+07   2.7883972093931358E+07   6.7941322262952644E+06
  1.4759000E+03   1.1303733398552686E+08   1.3735431110393733E+07   2.3684043955600083E+07   3.3941828283119411E+06   1.9696055742263198E+07   3.5038934874544106E+07   2.7923708321036875E+07   6.8029950686222669E+06
  1.4769000E+03   1.1319504494487450E+08   1.3752045169825085E+07   2.3721186937530227E+07   3.3981978546626708E+06   1.9720149282280479E+07   3.5082765016245551E+07   2.7963461854866911E+07   6.8118609583084723E+06
  1.4779000E+03   1.1335282279398298E+08   1.3768663827269537E+07   2.3758350366127584E+07   3.4022139178250972E+06   1.9744249725240726E+07   3.5126608601448894E+07   2.8003232674727116E+07   6.8207298913775980E+06
  1.4789000E+03   1.1351066745372362E+08   1.3785287076370321E+07   2.3795534219713226E+07   3.4062310163424080E+06   1.9768357061684273E+07   3.5170465612076685E+07   2.8043020759950317E+07   6.8296018638594886E+06
  1.4799000E+03   1.1366857884507048E+08   1.3801914910781441E+07   2.3832738476629931E+07   3.4102491487603267E+06   1.9792471282167271E+07   3.5214336030080818E+07   2.8082826089896504E+07   6.8384768717901064E+06
  1.4809000E+03   1.1382655688910027E+08   1.3818547324167661E+07   2.3869963115242194E+07   3.4142683136271005E+06   1.9816592377261654E+07   3.5258219837442458E+07   2.8122648643952791E+07   6.8473549112115270E+06
  1.4819000E+03   1.1398460150699215E+08   1.3835184310204482E+07   2.3907208113936242E+07   3.4182885094935014E+06   1.9840720337555110E+07   3.5302117016171984E+07   2.8162488401533395E+07   6.8562359781719241E+06
  1.4829000E+03   1.1414271262002778E+08   1.3851825862578109E+07   2.3944473451119989E+07   3.4223097349128169E+06   1.9864855153651066E+07   3.5346027548308961E+07   2.8202345342079602E+07   6.8651200687255664E+06
  1.4839000E+03   1.1430089014959106E+08   1.3868471974985452E+07   2.3981759105223086E+07   3.4263319884408480E+06   1.9888996816168640E+07   3.5389951415922090E+07   2.8242219445059750E+07   6.8740071789328000E+06
  1.4849000E+03   1.1445913401716819E+08   1.3885122641134096E+07   2.4019065054696895E+07   3.4303552686359021E+06   1.9913145315742627E+07   3.5433888601109132E+07   2.8282110689969193E+07   6.8828973048600461E+06
  1.4859000E+03   1.1461744414434741E+08   1.3901777854742276E+07   2.4056391278014507E+07   3.4343795740587907E+06   1.9937300643023461E+07   3.5477839085996874E+07   2.8322019056330286E+07   6.8917904425797900E+06
  1.4869000E+03   1.1477582045281900E+08   1.3918437609538864E+07   2.4093737753670707E+07   3.4384049032728206E+06   1.9961462788677201E+07   3.5521802852741092E+07   2.8361944523692343E+07   6.9006865881705685E+06
  1.4879000E+03   1.1493426286437522E+08   1.3935101899263352E+07   2.4131104460182022E+07   3.4424312548437947E+06   1.9985631743385479E+07   3.5565779883526489E+07   2.8401887071631614E+07   6.9095857377169626E+06
  1.4889000E+03   1.1509277130090998E+08   1.3951770717665821E+07   2.4168491376086693E+07   3.4464586273400015E+06   2.0009807497845497E+07   3.5609770160566621E+07   2.8441846679751273E+07   6.9184878873095904E+06
  1.4899000E+03   1.1525134568441907E+08   1.3968444058506938E+07   2.4205898479944669E+07   3.4504870193322147E+06   2.0033990042769980E+07   3.5653773666103899E+07   2.8481823327681370E+07   6.9273930330450954E+06
  1.4909000E+03   1.1540998593699978E+08   1.3985121915557915E+07   2.4243325750337634E+07   3.4545164293936831E+06   2.0058179368887160E+07   3.5697790382409506E+07   2.8521816995078806E+07   6.9363011710261330E+06
  1.4919000E+03   1.1556869198085093E+08   1.4001804282600511E+07   2.4280773165868983E+07   3.4585468561001322E+06   2.0082375466940735E+07   3.5741820291783333E+07   2.8561827661627319E+07   6.9452122973613730E+06
  1.4929000E+03   1.1572746373827276E+08   1.4018491153426994E+07   2.4318240705163825E+07   3.4625782980297557E+06   2.0106578327689853E+07   3.5785863376553960E+07   2.8601855307037458E+07   6.9541264081654754E+06
  1.4939000E+03   1.1588630113166681E+08   1.4035182521840129E+07   2.4355728346868999E+07   3.4666107537632100E+06   2.0130787941909082E+07   3.5829919619078606E+07   2.8641899911046527E+07   6.9630434995590942E+06
  1.4949000E+03   1.1604520408353578E+08   1.4051878381653169E+07   2.4393236069653049E+07   3.4706442218836118E+06   2.0155004300388373E+07   3.5873989001743056E+07   2.8681961453418594E+07   6.9719635676688580E+06
  1.4959000E+03   1.1620417251648349E+08   1.4068578726689819E+07   2.4430763852206241E+07   3.4746787009765320E+06   2.0179227393933050E+07   3.5918071506961636E+07   2.8722039913944442E+07   6.9808866086273668E+06
  1.4969000E+03   1.1636320635321474E+08   1.4085283550784219E+07   2.4468311673240557E+07   3.4787141896299897E+06   2.0203457213363752E+07   3.5962167117177136E+07   2.8762135272441540E+07   6.9898126185731813E+06
  1.4979000E+03   1.1652230551653525E+08   1.4101992847780934E+07   2.4505879511489697E+07   3.4827506864344506E+06   2.0227693749516439E+07   3.6006275814860798E+07   2.8802247508754030E+07   6.9987415936508114E+06
  1.4989000E+03   1.1668146992935149E+08   1.4118706611534927E+07   2.4543467345709067E+07   3.4867881899828203E+06   2.0251936993242338E+07   3.6050397582512230E+07   2.8842376602752689E+07   7.0076735300107114E+06
  1.4999000E+03   1.1684069951467064E+08   1.4135424835911542E+07   2.4581075154675782E+07   3.4908266988704386E+06   2.0276186935407933E+07   3.6094532402659371E+07   2.8882522534334905E+07   7.0166084238092676E+06
  1.5009000E+03   1.1699999419560039E+08   1.4152147514786482E+07   2.4618702917188670E+07   3.4948662116950769E+06   2.0300443566894922E+07   3.6138680257858470E+07   2.8922685283424649E+07   7.0255462712087855E+06
  1.5019000E+03   1.1715935389534900E+08   1.4168874642045796E+07   2.4656350612068288E+07   3.4989067270569322E+06   2.0324706878600206E+07   3.6182841130693987E+07   2.8962864829972431E+07   7.0344870683774883E+06
  1.5029000E+03   1.1731877853722502E+08   1.4185606211585851E+07   2.4694018218156867E+07   3.5029482435586220E+06   2.0348976861435842E+07   3.6227015003778577E+07   2.9003061153955311E+07   7.0434308114895038E+06
  1.5039000E+03   1.1747826804463734E+08   1.4202342217313325E+07   2.4731705714318357E+07   3.5069907598051820E+06   2.0373253506329045E+07   3.6271201859753020E+07   2.9043274235376835E+07   7.0523774967248533E+06
  1.5049000E+03   1.1763782234109494E+08   1.4219082653145166E+07   2.4769413079438426E+07   3.5110342744040564E+06   2.0397536804222111E+07   3.6315401681286201E+07   2.9083504054267019E+07   7.0613271202694448E+06
  1.5059000E+03   1.1779744135020691E+08   1.4235827513008602E+07   2.4807140292424422E+07   3.5150787859651004E+06   2.0421826746072438E+07   3.6359614451075055E+07   2.9123750590682328E+07   7.0702796783150649E+06
  1.5069000E+03   1.1795712499568227E+08   1.4252576790841097E+07   2.4844887332205392E+07   3.5191242931005680E+06   2.0446123322852489E+07   3.6403840151844472E+07   2.9164013824705638E+07   7.0792351670593666E+06
  1.5079000E+03   1.1811687320132992E+08   1.4269330480590345E+07   2.4882654177732088E+07   3.5231707944251141E+06   2.0470426525549732E+07   3.6448078766347334E+07   2.9204293736446209E+07   7.0881935827058591E+06
  1.5089000E+03   1.1827668589105844E+08   1.4286088576214246E+07   2.4920440807976961E+07   3.5272182885557832E+06   2.0494736345166653E+07   3.6492330277364373E+07   2.9244590306039669E+07   7.0971549214639049E+06
  1.5099000E+03   1.1843656298887616E+08   1.4302851071680892E+07   2.4958247201934144E+07   3.5312667741120113E+06   2.0519052772720706E+07   3.6536594667704187E+07   2.9284903513647974E+07   7.1061191795487031E+06
  1.5109000E+03   1.1859650441889082E+08   1.4319617960968537E+07   2.4996073338619456E+07   3.5353162497156165E+06   2.0543375799244288E+07   3.6580871920203187E+07   2.9325233339459382E+07   7.1150863531812886E+06
  1.5119000E+03   1.1875651010530968E+08   1.4336389238065591E+07   2.5033919197070405E+07   3.5393667139907954E+06   2.0567705415784728E+07   3.6625162017725505E+07   2.9365579763688426E+07   7.1240564385885112E+06
  1.5129000E+03   1.1891657997243932E+08   1.4353164896970596E+07   2.5071784756346174E+07   3.5434181655641212E+06   2.0592041613404226E+07   3.6669464943163000E+07   2.9405942766575884E+07   7.1330294320030408E+06
  1.5139000E+03   1.1907671394468549E+08   1.4369944931692204E+07   2.5109669995527647E+07   3.5474706030645343E+06   2.0616384383179870E+07   3.6713780679435171E+07   2.9446322328388765E+07   7.1420053296633437E+06
  1.5149000E+03   1.1923691194655314E+08   1.4386729336249156E+07   2.5147574893717360E+07   3.5515240251233419E+06   2.0640733716203563E+07   3.6758109209489129E+07   2.9486718429420259E+07   7.1509841278136848E+06
  1.5159000E+03   1.1939717390264612E+08   1.4403518104670279E+07   2.5185499430039525E+07   3.5555784303742121E+06   2.0665089603582028E+07   3.6802450516299546E+07   2.9527131049989711E+07   7.1599658227041140E+06
  1.5169000E+03   1.1955749973766731E+08   1.4420311230994444E+07   2.5223443583640039E+07   3.5596338174531688E+06   2.0689452036436778E+07   3.6846804582868591E+07   2.9567560170442622E+07   7.1689504105904559E+06
  1.5179000E+03   1.1971788937641831E+08   1.4437108709270572E+07   2.5261407333686445E+07   3.5636901849985854E+06   2.0713821005904075E+07   3.6891171392225899E+07   2.9608005771150582E+07   7.1779378877343005E+06
  1.5189000E+03   1.1987834274379943E+08   1.4453910533557585E+07   2.5299390659367956E+07   3.5677475316511844E+06   2.0738196503134910E+07   3.6935550927428544E+07   2.9648467832511269E+07   7.1869282504030000E+06
  1.5199000E+03   1.2003885976480959E+08   1.4470716697924418E+07   2.5337393539895441E+07   3.5718058560540304E+06   2.0762578519294973E+07   3.6979943171560936E+07   2.9688946334948409E+07   7.1959214948696522E+06
  1.5209000E+03   1.2019944036454621E+08   1.4487527196449986E+07   2.5375415954501431E+07   3.5758651568525247E+06   2.0786967045564640E+07   3.7024348107734814E+07   2.9729441258911744E+07   7.2049176174130952E+06
  1.5219000E+03   1.2036008446820503E+08   1.4504342023223156E+07   2.5413457882440086E+07   3.5799254326944025E+06   2.0811362073138930E+07   3.7068765719089203E+07   2.9769952584877018E+07   7.2139166143178986E+06
  1.5229000E+03   1.2052079200108011E+08   1.4521161172342751E+07   2.5451519302987237E+07   3.5839866822297275E+06   2.0835763593227476E+07   3.7113195988790341E+07   2.9810480293345936E+07   7.2229184818743514E+06
  1.5239000E+03   1.2068156288856368E+08   1.4537984637917511E+07   2.5489600195440330E+07   3.5880489041108876E+06   2.0860171597054515E+07   3.7157638900031634E+07   2.9851024364846140E+07   7.2319232163784578E+06
  1.5249000E+03   1.2084239705614598E+08   1.4554812414066082E+07   2.5527700539118465E+07   3.5921120969925895E+06   2.0884586075858850E+07   3.7202094436033636E+07   2.9891584779931176E+07   7.2409308141319212E+06
  1.5259000E+03   1.2100329442941529E+08   1.4571644494917007E+07   2.5565820313362367E+07   3.5961762595318565E+06   2.0909007020893838E+07   3.7246562580043979E+07   2.9932161519180488E+07   7.2499412714421442E+06
  1.5269000E+03   1.2116425493405767E+08   1.4588480874608686E+07   2.5603959497534387E+07   3.6002413903880212E+06   2.0933434423427317E+07   3.7291043315337323E+07   2.9972754563199349E+07   7.2589545846222127E+06
  1.5279000E+03   1.2132527849585694E+08   1.4605321547289377E+07   2.5642118071018506E+07   3.6043074882227224E+06   2.0957868274741653E+07   3.7335536625215329E+07   3.0013363892618868E+07   7.2679707499908879E+06
  1.5289000E+03   1.2148636504069456E+08   1.4622166507117169E+07   2.5680296013220306E+07   3.6083745516999015E+06   2.0982308566133652E+07   3.7380042493006587E+07   3.0053989488095950E+07   7.2769897638726002E+06
